time, 409061132773201254, 4010224513677320196, 4025185137773201155, 4067173146773201181, 4020824211773201175, 4015213417077320185, 40217218126773201172, 405322121277320127, 40245178127773201199
1637560643.8925934, 30.2, 185.0, 185.0, 185.0, 26.38, 21.54, 26.6, 25.02, 26.15
1637560704.0615277, 30.2, 185.0, 185.0, 185.0, 26.15, 21.65, 26.6, 25.02, 25.7
1637560764.2358367, 30.09, 185.0, 185.0, 185.0, 25.7, 21.88, 25.7, 24.91, 25.59
1637560824.4036946, 29.86, 185.0, 185.0, 185.0, 25.59, 22.33, 25.7, 24.91, 25.48
1637560884.5697968, 29.64, 185.0, 185.0, 185.0, 25.7, 22.78, 25.7, 24.8, 25.36
1637560944.7286704, 29.64, 185.0, 185.0, 185.0, 25.48, 22.89, 25.7, 24.91, 25.02
1637561004.8967776, 29.52, 185.0, 185.0, 185.0, 25.48, 22.55, 25.7, 25.25, 24.91
1637561065.0617568, 29.52, 185.0, 185.0, 185.0, 25.36, 21.99, 25.7, 25.36, 25.02
1637561125.2277107, 29.52, 185.0, 185.0, 185.0, 25.36, 21.99, 25.7, 25.48, 25.14
1637561185.3883982, 29.64, 185.0, 185.0, 185.0, 25.36, 21.76, 25.7, 25.48, 25.36
1637561245.541278, 29.75, 185.0, 185.0, 185.0, 25.59, 21.76, 25.7, 25.48, 25.48
1637561305.6944554, 29.64, 185.0, 185.0, 185.0, 25.59, 21.65, 25.7, 25.7, 25.59
1637561365.8565476, 29.75, 185.0, 185.0, 185.0, 25.36, 21.42, 25.7, 25.59, 25.36
1637561426.032422, 29.64, 185.0, 185.0, 185.0, 25.36, 21.2, 25.7, 25.36, 25.25
1637561486.20675, 29.64, 185.0, 185.0, 185.0, 25.36, 21.09, 25.7, 25.36, 25.36
1637561545.6725829, 29.64, 185.0, 185.0, 185.0, 25.59, 21.09, 25.7, 25.36, 25.48
1637561606.5547695, 29.64, 185.0, 185.0, 185.0, 25.59, 20.98, 25.7, 25.48, 25.59
1637561666.727956, 29.75, 185.0, 185.0, 185.0, 25.48, 20.75, 25.7, 25.48, 25.59
1637561726.8971066, 29.64, 185.0, 185.0, 185.0, 25.36, 20.86, 25.7, 25.48, 25.7
1637561786.3657224, 29.64, 185.0, 185.0, 185.0, 25.25, 20.98, 25.7, 25.36, 25.59
1637561847.2406096, 29.64, 185.0, 185.0, 185.0, 25.02, 21.31, 25.7, 25.36, 25.48
1637561907.4111812, 29.64, 185.0, 185.0, 185.0, 24.91, 21.54, 25.7, 25.36, 25.25
1637561967.5846117, 29.64, 185.0, 185.0, 185.0, 24.91, 21.42, 25.7, 25.36, 25.25
1637562027.050229, 29.75, 185.0, 185.0, 185.0, 24.91, 21.42, 25.7, 25.36, 25.02
1637562087.9306748, 29.52, 185.0, 185.0, 185.0, 25.02, 21.65, 25.7, 25.36, 25.14
1637562147.4246867, 29.52, 185.0, 185.0, 185.0, 25.02, 21.65, 25.7, 25.36, 24.8
1637562208.334594, 29.52, 185.0, 185.0, 185.0, 24.8, 21.54, 24.8, 25.36, 24.8
1637562268.5439217, 29.41, 185.0, 185.0, 185.0, 24.91, 21.31, 24.8, 25.14, 25.02
1637562328.7490232, 29.41, 185.0, 185.0, 185.0, 25.02, 21.31, 25.7, 25.14, 25.02
1637562388.2349908, 29.41, 185.0, 185.0, 185.0, 25.14, 21.42, 25.7, 25.25, 25.02
1637562449.128584, 29.41, 185.0, 185.0, 185.0, 25.48, 21.42, 25.7, 25.14, 25.48
1637562509.317031, 29.52, 185.0, 185.0, 185.0, 25.81, 21.42, 25.7, 25.14, 26.26
1637562569.5165534, 29.64, 185.0, 185.0, 185.0, 25.92, 21.65, 25.7, 25.25, 26.49
1637562629.0101726, 29.64, 185.0, 185.0, 185.0, 26.26, 21.76, 25.7, 25.48, 26.94
1637562689.908278, 29.75, 185.0, 185.0, 185.0, 26.49, 22.33, 26.6, 25.59, 27.16
1637562750.0916793, 29.86, 185.0, 185.0, 185.0, 26.71, 22.66, 26.6, 25.92, 27.39
1637562810.283093, 29.98, 185.0, 185.0, 185.0, 26.83, 23.0, 26.6, 26.15, 27.5
1637562869.7696254, 30.09, 185.0, 185.0, 185.0, 27.16, 23.34, 26.6, 26.38, 27.95
1637562930.6674101, 30.2, 185.0, 185.0, 185.0, 27.05, 23.11, 26.6, 26.38, 27.73
1637562990.8544798, 30.2, 185.0, 185.0, 185.0, 27.05, 22.89, 26.6, 26.38, 27.61
1637563051.0440533, 30.2, 185.0, 185.0, 185.0, 27.05, 22.66, 26.6, 26.38, 27.5
1637563111.2288492, 30.31, 185.0, 185.0, 185.0, 26.94, 22.44, 26.6, 26.26, 27.39
1637563170.7044964, 30.42, 185.0, 185.0, 185.0, 26.94, 22.66, 26.6, 26.26, 27.39
1637563231.5956051, 30.42, 185.0, 185.0, 185.0, 26.83, 22.66, 26.6, 26.15, 27.27
1637563291.0731602, 30.31, 185.0, 185.0, 185.0, 26.83, 22.66, 26.6, 26.04, 27.27
1637563351.9566536, 30.31, 185.0, 185.0, 185.0, 26.83, 22.55, 26.6, 26.04, 27.16
1637563412.1329868, 30.31, 185.0, 185.0, 185.0, 26.83, 22.55, 26.6, 26.04, 27.27
1637563472.3084996, 30.42, 185.0, 185.0, 185.0, 27.39, 22.55, 26.6, 26.15, 28.17
1637563531.7999573, 30.54, 185.0, 185.0, 185.0, 27.61, 22.44, 27.5, 26.15, 28.51
1637563592.6953933, 30.54, 185.0, 185.0, 185.0, 27.61, 22.55, 27.5, 26.26, 28.51
1637563652.8998587, 30.65, 185.0, 185.0, 185.0, 27.61, 22.66, 26.6, 26.49, 28.4
1637563713.1022165, 30.65, 185.0, 185.0, 185.0, 27.73, 22.89, 27.5, 26.6, 28.74
1637563773.3055985, 30.65, 185.0, 185.0, 185.0, 27.73, 23.0, 27.5, 26.71, 28.51
1637563833.5009155, 30.65, 185.0, 185.0, 185.0, 27.73, 23.11, 27.5, 26.71, 28.51
1637563892.989599, 30.65, 185.0, 185.0, 185.0, 27.84, 23.23, 27.5, 26.83, 28.51
1637563953.1846642, 30.65, 185.0, 185.0, 185.0, 27.73, 23.11, 27.5, 26.83, 28.51
1637564014.0933695, 30.65, 185.0, 185.0, 185.0, 27.73, 23.0, 27.5, 26.83, 28.51
1637564074.2934902, 30.76, 185.0, 185.0, 185.0, 27.84, 22.89, 27.5, 26.83, 28.63
1637564134.490468, 30.76, 185.0, 185.0, 185.0, 27.95, 22.89, 27.5, 26.83, 28.74
1637564194.6781979, 30.76, 185.0, 185.0, 185.0, 27.95, 22.89, 27.5, 26.94, 28.74
1637564254.8723679, 30.76, 185.0, 185.0, 185.0, 27.84, 22.89, 27.5, 26.94, 28.29
1637564315.0654993, 30.76, 185.0, 185.0, 185.0, 27.73, 22.89, 27.5, 26.94, 28.17
1637564375.2464736, 30.76, 185.0, 185.0, 185.0, 27.73, 23.11, 27.5, 26.94, 28.4
1637564435.4186704, 30.65, 185.0, 185.0, 185.0, 27.95, 23.67, 27.5, 27.05, 28.85
1637564495.6019347, 30.65, 185.0, 185.0, 185.0, 28.17, 24.01, 27.5, 27.27, 28.96
1637564555.7773786, 30.76, 185.0, 185.0, 185.0, 28.17, 24.01, 27.5, 27.39, 29.08
1637564615.9611483, 30.76, 185.0, 185.0, 185.0, 28.29, 24.24, 27.5, 27.5, 28.96
1637564675.4433136, 30.76, 185.0, 185.0, 185.0, 28.29, 24.13, 27.5, 27.39, 28.96
1637564736.3385801, 30.76, 185.0, 185.0, 185.0, 28.17, 24.01, 27.5, 27.5, 28.85
1637564796.52358, 30.88, 185.0, 185.0, 185.0, 28.17, 23.79, 27.5, 27.5, 28.63
1637564856.7099411, 30.88, 185.0, 185.0, 185.0, 28.06, 23.56, 27.5, 27.5, 28.4
1637564916.894314, 30.76, 185.0, 185.0, 185.0, 28.06, 23.34, 27.5, 27.39, 28.4
1637564977.0740757, 30.76, 185.0, 185.0, 185.0, 27.95, 23.23, 27.5, 27.27, 28.17
1637565036.5499098, 30.76, 185.0, 185.0, 185.0, 27.84, 23.11, 27.5, 27.16, 28.17
1637565097.4267664, 30.76, 185.0, 185.0, 185.0, 27.84, 23.0, 26.6, 27.16, 27.84
1637565156.8933444, 30.65, 185.0, 185.0, 185.0, 27.73, 22.89, 26.6, 27.05, 27.95
1637565217.7815886, 30.65, 185.0, 185.0, 185.0, 27.73, 22.78, 26.6, 27.05, 27.95
1637565277.9665222, 30.65, 185.0, 185.0, 185.0, 27.61, 22.66, 26.6, 27.05, 27.73
1637565337.4324162, 30.54, 185.0, 185.0, 185.0, 27.61, 22.55, 26.6, 26.94, 27.73
1637565398.3051724, 30.42, 185.0, 185.0, 185.0, 27.61, 22.33, 26.6, 26.83, 27.61
1637565458.4688318, 30.42, 185.0, 185.0, 185.0, 27.5, 22.21, 26.6, 26.6, 27.5
1637565518.635672, 30.31, 185.0, 185.0, 185.0, 27.39, 22.33, 26.6, 26.49, 27.27
1637565578.807169, 30.31, 185.0, 185.0, 185.0, 27.27, 22.33, 26.6, 26.6, 27.05
1637565638.9819412, 30.31, 185.0, 185.0, 185.0, 27.39, 22.33, 26.6, 26.6, 27.16
1637565699.1482742, 30.31, 185.0, 185.0, 185.0, 27.39, 22.1, 26.6, 26.6, 27.16
1637565759.3160136, 30.31, 185.0, 185.0, 185.0, 27.27, 21.88, 26.6, 26.6, 27.27
1637565818.7907279, 30.2, 185.0, 185.0, 185.0, 27.27, 21.88, 26.6, 26.38, 27.27
1637565879.6732144, 30.2, 185.0, 185.0, 185.0, 27.27, 21.88, 26.6, 26.38, 27.16
1637565939.846404, 30.2, 185.0, 185.0, 185.0, 27.27, 21.76, 26.6, 26.38, 27.16
1637565999.3078907, 30.2, 185.0, 185.0, 185.0, 27.39, 21.88, 26.6, 26.38, 27.27
1637566060.184972, 30.09, 185.0, 185.0, 185.0, 27.27, 21.76, 26.6, 26.38, 27.39
1637566120.3611252, 30.09, 185.0, 185.0, 185.0, 27.39, 21.76, 26.6, 26.38, 27.39
1637566180.5375264, 30.09, 185.0, 185.0, 185.0, 27.39, 21.65, 26.6, 26.38, 27.39
1637566240.7165563, 30.09, 185.0, 185.0, 185.0, 27.39, 21.65, 26.6, 26.26, 27.5
1637566300.2016985, 30.09, 185.0, 185.0, 185.0, 27.27, 21.54, 26.6, 26.15, 27.5
1637566361.0894854, 30.09, 185.0, 185.0, 185.0, 27.39, 21.54, 26.6, 26.15, 27.39
1637566421.2764556, 30.09, 185.0, 185.0, 185.0, 27.39, 21.54, 26.6, 26.15, 27.5
1637566481.4607687, 30.09, 185.0, 185.0, 185.0, 27.27, 21.54, 26.6, 26.15, 27.39
1637566541.656842, 30.2, 185.0, 185.0, 185.0, 27.27, 21.65, 26.6, 26.04, 27.39
1637566601.8529143, 30.09, 185.0, 185.0, 185.0, 27.39, 21.88, 26.6, 26.04, 27.39
1637566662.0502222, 30.09, 185.0, 185.0, 185.0, 27.39, 21.99, 26.6, 26.04, 27.27
1637566722.245719, 30.09, 185.0, 185.0, 185.0, 27.27, 21.88, 26.6, 26.15, 27.27
1637566782.447992, 30.09, 185.0, 185.0, 185.0, 27.16, 21.76, 25.7, 26.15, 27.05
1637566842.6352944, 30.09, 185.0, 185.0, 185.0, 27.27, 21.65, 26.6, 26.15, 27.16
1637566902.8354008, 30.09, 185.0, 185.0, 185.0, 27.27, 21.65, 25.7, 26.15, 26.94
1637566963.036468, 30.09, 185.0, 185.0, 185.0, 27.16, 21.54, 25.7, 26.15, 27.05
1637567023.2323356, 30.09, 185.0, 185.0, 185.0, 27.16, 21.54, 25.7, 26.04, 27.05
1637567083.4290564, 30.09, 185.0, 185.0, 185.0, 27.16, 21.42, 25.7, 26.04, 27.05
1637567142.917202, 29.98, 185.0, 185.0, 185.0, 27.16, 21.31, 25.7, 26.04, 27.05
1637567203.8174677, 29.98, 185.0, 185.0, 185.0, 27.16, 21.2, 25.7, 25.92, 26.94
1637567264.003495, 29.98, 185.0, 185.0, 185.0, 27.05, 21.09, 25.7, 25.81, 26.83
1637567324.1853526, 29.98, 185.0, 185.0, 185.0, 26.94, 21.09, 25.7, 25.81, 26.71
1637567384.3771877, 29.86, 185.0, 185.0, 185.0, 26.94, 21.09, 25.7, 25.7, 26.6
1637567443.855816, 29.86, 185.0, 185.0, 185.0, 26.83, 21.09, 25.7, 25.59, 26.49
1637567504.7395582, 29.75, 185.0, 185.0, 185.0, 26.83, 21.09, 25.7, 25.48, 26.49
1637567564.9252877, 29.64, 185.0, -196.6, 185.0, 26.71, 20.98, 25.7, 25.36, 26.49
1637567624.4082081, 29.64, 185.0, 185.0, 185.0, 26.6, 20.98, 25.7, 25.25, 26.26
1637567685.293681, 29.52, 185.0, 185.0, 185.0, 26.49, 20.86, 25.7, 25.14, 26.15
1637567745.4742572, 29.52, 185.0, 185.0, 185.0, 26.26, 20.86, 25.7, 25.14, 26.15
1637567805.65927, 29.64, 185.0, 185.0, 185.0, 26.26, 20.86, 25.7, 25.14, 26.15
1637567865.8412907, 29.52, 185.0, 185.0, 185.0, 26.26, 20.75, 25.7, 25.02, 26.15
1637567926.0150757, 29.52, 185.0, 185.0, 185.0, 26.26, 20.75, 24.8, 24.91, 26.15
1637567985.4984138, 29.41, 185.0, 185.0, 185.0, 26.15, 20.86, 24.8, 24.91, 25.81
1637568045.6819336, 29.19, 185.0, 185.0, 185.0, 26.15, 20.86, 24.8, 24.8, 25.81
1637568106.5784023, 29.19, 185.0, 185.0, 185.0, 26.26, 20.86, 24.8, 24.91, 26.04
1637568166.7517798, 29.3, 185.0, 185.0, 185.0, 26.26, 20.98, 25.7, 25.14, 26.04
1637568226.9339056, 29.3, 185.0, 185.0, 185.0, 26.15, 20.86, 25.7, 25.25, 26.04
1637568287.1163328, 29.41, 185.0, 185.0, 185.0, 26.15, 20.86, 25.7, 25.25, 26.04
1637568347.3027358, 29.3, 185.0, 185.0, 185.0, 26.26, 20.86, 25.7, 25.25, 26.15
1637568407.4826279, 29.3, 185.0, 185.0, 185.0, 26.26, 20.86, 25.7, 25.14, 26.15
1637568467.660639, 29.41, 185.0, 185.0, 185.0, 26.26, 20.86, 25.7, 25.14, 26.15
1637568527.8408792, 29.41, 185.0, 185.0, 185.0, 26.15, 20.75, 25.7, 25.25, 26.15
1637568588.0304277, 29.41, 185.0, 185.0, 185.0, 26.15, 20.75, 25.7, 25.25, 26.15
1637568648.2132652, 29.41, 185.0, 185.0, 185.0, 26.15, 20.64, 25.7, 25.25, 26.15
1637568708.3979118, 29.41, 185.0, 185.0, 185.0, 26.15, 20.64, 25.7, 25.14, 26.04
1637568768.59464, 29.3, 185.0, 185.0, 185.0, 26.04, 20.64, 25.7, 25.14, 25.92
1637568828.7894478, 29.3, 185.0, 185.0, 185.0, 25.92, 20.53, 25.7, 25.14, 25.81
1637568888.283114, 29.3, 185.0, 185.0, 185.0, 25.92, 20.53, 25.7, 25.02, 25.59
1637568949.1842756, 29.3, 185.0, 185.0, 185.0, 25.81, 20.41, 24.8, 24.91, 25.36
1637569008.6750546, 29.3, 185.0, 185.0, 185.0, 25.48, 20.3, 24.8, 24.8, 24.8
1637569069.571995, 29.19, 185.0, 185.0, 185.0, 25.36, 20.08, 24.8, 24.58, 24.58
1637569129.0580852, 29.19, 185.0, 185.0, 185.0, 25.25, 19.96, 24.8, 24.58, 24.46
1637569189.9427493, 29.19, 185.0, 185.0, 185.0, 25.25, 19.96, 24.8, 24.58, 24.58
1637569250.1273446, 29.19, 185.0, 185.0, 185.0, 25.25, 19.96, 24.8, 24.69, 24.58
1637569310.3229825, 29.08, 185.0, 185.0, 185.0, 25.25, 20.08, 24.8, 24.58, 24.69
1637569370.5030718, 29.08, 185.0, 185.0, 185.0, 24.91, 20.08, 24.8, 24.58, 24.46
1637569430.6792178, 29.08, 185.0, 185.0, 185.0, 24.91, 20.08, 24.8, 24.58, 24.58
1637569490.8565278, 28.96, 185.0, 185.0, 185.0, 25.14, 20.19, 24.8, 24.46, 24.8
1637569551.0438344, 28.96, 185.0, 185.0, 185.0, 25.14, 20.19, 24.8, 24.46, 25.02
1637569611.2311344, 29.08, 185.0, 185.0, 185.0, 25.25, 20.19, 24.8, 24.46, 25.14
1637569670.7239888, 29.08, -196.6, 185.0, 185.0, 25.25, 20.19, 24.8, 24.46, 25.14
1637569730.9028795, 28.96, 185.0, 185.0, 185.0, 25.25, 20.08, 24.8, 24.46, 25.25
1637569791.7985945, 28.96, 185.0, 185.0, 185.0, 25.36, 20.08, 24.8, 24.46, 25.25
1637569851.9895043, 28.96, 185.0, 185.0, 185.0, 25.36, 20.08, 24.8, 24.46, 25.25
1637569912.1793551, 28.96, 185.0, 185.0, 185.0, 25.36, 20.19, 24.8, 24.35, 25.36
1637569972.3640902, 28.96, 185.0, 185.0, 185.0, 25.36, 20.19, 24.8, 24.35, 25.25
1637570032.5510516, 28.96, 185.0, 185.0, 185.0, 25.48, 20.08, 24.8, 24.35, 25.25
1637570092.732221, 29.08, 185.0, 185.0, 185.0, 25.36, 20.19, 24.8, 24.46, 25.25
1637570152.9168735, 29.08, 185.0, 185.0, 185.0, 25.36, 20.19, 24.8, 24.58, 25.14
1637570212.3965034, 29.08, 185.0, 185.0, 185.0, 25.25, 20.08, 24.8, 24.8, 25.02
1637570273.285312, 29.08, 185.0, 185.0, 185.0, 25.14, 20.08, 24.8, 24.91, 25.14
1637570333.4586053, 29.08, 185.0, 185.0, 185.0, 25.14, 19.96, 24.8, 24.91, 25.14
1637570393.636797, 29.08, 185.0, 185.0, 185.0, 25.25, 19.96, 24.8, 25.02, 25.14
1637570453.811187, 29.08, 185.0, 185.0, 185.0, 25.36, 19.96, 24.8, 25.14, 25.36
1637570514.0006542, 29.19, 185.0, 185.0, 185.0, 25.48, 20.08, 24.8, 25.14, 25.36
1637570573.4963117, 29.08, 185.0, 185.0, 185.0, 25.36, 20.08, 24.8, 25.14, 25.25
1637570634.3951998, 29.08, 185.0, 185.0, 185.0, 25.48, 20.19, 24.8, 25.25, 25.25
1637570694.5753355, 29.19, 185.0, 185.0, 185.0, 25.36, 20.19, 24.8, 25.36, 25.25
1637570754.7636552, 29.08, 185.0, 185.0, 185.0, 25.48, 20.19, 24.8, 25.36, 25.25
1637570814.944282, 29.08, 185.0, 185.0, 185.0, 25.48, 20.19, 24.8, 25.36, 25.36
1637570875.1207027, 29.08, 185.0, 185.0, 185.0, 25.14, 20.19, 24.8, 25.36, 25.14
1637570935.286642, 28.96, 185.0, 185.0, 185.0, 25.02, 20.19, 24.8, 25.25, 25.02
1637570995.469996, 28.96, 185.0, 185.0, 185.0, 25.02, 20.19, 24.8, 25.25, 24.69
1637571055.6590214, 28.96, 185.0, 185.0, 185.0, 25.02, 20.3, 24.8, 25.25, 24.69
1637571115.8352146, 28.85, 185.0, 185.0, 185.0, 25.02, 20.3, 24.8, 25.25, 25.02
1637571175.316337, 28.85, 185.0, 185.0, 185.0, 25.14, 20.64, 24.8, 25.25, 25.14
1637571235.5091715, 28.96, 185.0, 185.0, 185.0, 25.36, 20.75, 24.8, 25.36, 25.36
1637571296.3907945, 28.96, 185.0, 185.0, 185.0, 25.48, 20.75, 24.8, 25.48, 26.04
1637571355.869683, 29.08, 185.0, 185.0, 185.0, 25.59, 20.75, 25.7, 25.48, 26.04
1637571416.7644155, 29.08, 185.0, 185.0, 185.0, 25.7, 20.98, 24.8, 25.36, 26.26
1637571476.9542398, 29.08, 185.0, 185.0, 185.0, 25.59, 21.09, 24.8, 25.36, 25.92
1637571536.4381914, 29.08, 185.0, 185.0, 185.0, 25.36, 20.98, 24.8, 25.36, 25.59
1637571597.3367243, 29.08, 185.0, 185.0, 185.0, 25.25, 20.86, 24.8, 25.36, 25.36
1637571656.8159087, 28.96, 185.0, 185.0, 185.0, 25.25, 20.75, 24.8, 25.14, 25.36
1637571716.9985754, 28.96, 185.0, 185.0, 185.0, 25.14, 20.64, 24.8, 25.14, 25.25
1637571777.1737623, 29.08, 185.0, 185.0, 185.0, 25.14, 20.53, 24.8, 25.14, 24.91
1637571838.0652938, 28.96, 185.0, 185.0, 185.0, 25.02, 20.53, 24.8, 25.14, 25.14
1637571897.554301, 28.96, 185.0, 185.0, 185.0, 25.02, 20.53, 24.8, 25.02, 25.02
1637571958.4465559, 28.96, 185.0, 185.0, 185.0, 24.69, 20.53, 24.8, 24.8, 24.69
1637572018.6277647, 28.85, 185.0, 185.0, 185.0, 24.8, 20.53, 24.8, 24.8, 24.8
1637572078.8101277, 28.85, 185.0, 185.0, 185.0, 24.8, 20.3, 24.8, 24.8, 24.8
1637572138.9947996, 28.85, 185.0, 185.0, 185.0, 24.91, 20.19, 24.8, 24.69, 24.91
1637572199.1804898, 28.74, 185.0, 185.0, 185.0, 25.02, 20.19, 24.8, 24.58, 25.02
1637572258.660287, 28.85, 185.0, 185.0, 185.0, 24.8, 20.19, 24.8, 24.46, 25.14
1637572319.5503747, 28.74, 185.0, 185.0, 185.0, 24.46, 20.19, 24.8, 24.35, 24.69
1637572379.7282975, 28.85, 185.0, 185.0, 185.0, 24.24, 20.41, 24.8, 24.35, 24.46
1637572439.908259, 28.74, 185.0, 185.0, 185.0, 24.13, 20.41, 24.8, 24.35, 24.13
1637572500.0901754, 28.74, 185.0, 185.0, 185.0, 23.9, 20.19, 23.9, 24.35, 23.9
1637572560.2787104, 28.63, 185.0, 185.0, 185.0, 23.79, 20.08, 23.9, 24.24, 23.67
1637572620.456318, 28.63, 185.0, 185.0, 185.0, 23.67, 19.85, 23.9, 24.01, 23.45
1637572680.637227, 28.63, 185.0, 185.0, 185.0, 23.45, 19.85, 23.9, 24.01, 23.45
1637572740.8204715, 28.51, 185.0, 185.0, 185.0, 23.45, 19.63, 23.9, 23.9, 23.45
1637572801.0134497, 28.4, 185.0, 185.0, 185.0, 23.34, 19.63, 23.9, 23.9, 23.45
1637572861.204136, 28.51, 185.0, 185.0, 185.0, 23.34, 19.51, 23.9, 23.79, 23.34
1637572921.4064946, 28.4, 185.0, 185.0, 185.0, 23.34, 19.51, 23.9, 23.79, 23.34
1637572981.6079602, 28.4, 185.0, 185.0, 185.0, 23.34, 19.51, 23.9, 23.79, 23.45
1637573041.0955398, 28.29, 185.0, 185.0, 185.0, 23.34, 19.29, 23.9, 23.67, 23.45
1637573101.9872768, 28.29, 185.0, 185.0, 185.0, 23.23, 19.29, 23.9, 23.56, 23.45
1637573162.1732032, 28.17, 185.0, 185.0, 185.0, 23.11, 19.17, 23.9, 23.67, 23.11
1637573222.3684325, 28.29, 185.0, 185.0, 185.0, 23.11, 19.06, 23.9, 23.67, 23.11
1637573282.5700428, 28.29, 185.0, 185.0, 185.0, 23.23, 19.06, 23.9, 23.56, 23.23
1637573342.7589443, 28.29, 185.0, 185.0, 185.0, 23.45, 19.29, 23.9, 23.79, 23.67
1637573402.9594738, 28.29, 185.0, 185.0, 185.0, 23.45, 19.51, 23.9, 23.9, 23.79
1637573462.4494402, 28.29, 185.0, 185.0, 185.0, 23.23, 19.74, 23.9, 24.01, 23.56
1637573523.3422294, 28.06, 185.0, 185.0, 185.0, 23.11, 19.63, 23.9, 24.01, 23.34
1637573583.5264957, 28.06, 185.0, 185.0, 185.0, 23.11, 19.4, 23.9, 23.79, 23.23
1637573643.7200303, 28.06, 185.0, 185.0, 185.0, 23.0, 19.17, 23.9, 23.79, 23.11
1637573703.9097857, 27.95, 185.0, 185.0, 185.0, 22.89, 19.06, 23.9, 23.79, 23.0
1637573764.0991166, 28.06, 185.0, 185.0, 185.0, 22.78, 19.17, 23.9, 23.79, 22.78
1637573824.272236, 27.95, 185.0, 185.0, 185.0, 22.66, 19.06, 23.9, 23.45, 22.78
1637573884.4528148, 27.84, 185.0, 185.0, 185.0, 22.66, 19.17, 23.9, 23.45, 22.66
1637573944.636091, 27.95, 185.0, 185.0, 185.0, 22.55, 19.06, 23.9, 23.45, 22.44
1637574004.8230653, 27.95, 185.0, 185.0, 185.0, 22.55, 18.95, 23.9, 23.45, 22.44
1637574065.0171702, 27.84, 185.0, 185.0, 185.0, 22.55, 18.84, 23.9, 23.34, 22.55
1637574125.2204697, 27.84, 185.0, 185.0, 185.0, 22.66, 18.84, 23.9, 23.11, 22.89
1637574184.7207055, 27.84, 185.0, 185.0, 185.0, 22.55, 18.95, 23.9, 23.34, 22.66
1637574244.9309306, 27.95, 185.0, 185.0, 185.0, 22.44, 18.95, 23.9, 23.34, 22.33
1637574305.134024, 27.73, 185.0, 185.0, 185.0, 22.55, 18.95, 23.9, 23.11, 22.33
1637574366.0431821, 27.73, 185.0, 185.0, 185.0, 22.55, 18.95, 23.9, 23.0, 22.44
1637574425.5462353, 27.84, 185.0, 185.0, 185.0, 22.78, 18.84, 23.9, 22.89, 22.44
1637574486.4659972, 27.73, 185.0, 185.0, 185.0, 22.78, 19.06, 23.9, 23.11, 22.44
1637574545.9702327, 27.73, 185.0, 185.0, 185.0, 22.66, 18.95, 23.9, 23.23, 22.44
1637574606.88277, 27.84, 185.0, 185.0, 185.0, 22.55, 18.84, 23.9, 23.0, 22.33
1637574667.0949204, 27.84, 185.0, 185.0, 185.0, 22.55, 18.84, 23.9, 23.0, 22.44
1637574727.2979953, 27.73, 185.0, 185.0, 185.0, 22.55, 18.84, 23.9, 22.89, 22.44
1637574787.4965236, 27.61, 185.0, 185.0, 185.0, 22.66, 18.84, 23.9, 22.89, 22.55
1637574847.7029803, 27.61, 185.0, 185.0, 185.0, 22.55, 18.73, 23.9, 22.89, 22.55
1637574907.9165072, 27.73, 185.0, 185.0, 185.0, 22.33, 18.5, 23.9, 23.0, 22.33
1637574968.1253407, 27.73, 185.0, 185.0, 185.0, 22.21, 18.5, 23.9, 23.11, 22.33
1637575028.3281884, 27.84, 185.0, 185.0, 185.0, 22.21, 18.39, 23.9, 23.0, 22.33
1637575088.526161, 27.95, 185.0, 185.0, 185.0, 22.21, 18.28, 23.0, 23.11, 22.33
1637575148.0146952, 27.84, 185.0, 185.0, 185.0, 22.21, 18.28, 23.0, 23.11, 22.44
1637575208.9222279, 27.84, 185.0, 185.0, 185.0, 22.33, 18.28, 23.9, 23.11, 22.44
1637575269.1215496, 28.06, 185.0, 185.0, 185.0, 22.1, 18.5, 23.9, 23.34, 22.33
1637575329.3219376, 27.84, 185.0, 185.0, 185.0, 21.88, 18.73, 23.0, 23.45, 22.21
1637575389.5348842, 27.73, 185.0, 185.0, 185.0, 21.88, 18.73, 23.0, 23.34, 21.99
1637575449.748023, 27.61, 185.0, 185.0, 185.0, 21.65, 18.95, 23.0, 23.23, 21.65
1637575509.9438198, 27.61, 185.0, 185.0, 185.0, 21.65, 18.84, 23.0, 23.34, 21.76
1637575570.1393454, 27.73, 185.0, 185.0, 185.0, 21.42, 18.95, 23.0, 23.34, 21.65
1637575630.3364651, 27.61, 185.0, 185.0, 185.0, 21.65, 18.84, 23.0, 23.34, 21.76
1637575690.5338228, 27.73, 185.0, 185.0, 185.0, 21.88, 18.95, 23.0, 23.0, 21.88
1637575750.729571, 27.5, 185.0, 185.0, 185.0, 21.54, 19.17, 23.0, 22.78, 21.65
1637575810.229184, 27.39, 185.0, 185.0, 185.0, 21.54, 19.06, 23.0, 22.89, 21.99
1637575871.1269937, 27.27, 185.0, 185.0, 185.0, 21.42, 18.95, 23.0, 23.0, 21.76
1637575931.3317275, 27.27, 185.0, 185.0, 185.0, 21.31, 18.84, 23.0, 22.89, 21.65
1637575991.5311322, 27.27, 185.0, 185.0, 185.0, 21.31, 18.5, 23.0, 22.78, 21.54
1637576051.7285051, 27.39, 185.0, 185.0, 185.0, 21.31, 18.39, 23.0, 22.78, 21.65
1637576111.2177467, 27.5, 185.0, 185.0, 185.0, 21.54, 18.28, 23.0, 22.89, 21.76
